right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-596.8761457926543,3728.799880910828,1.083016778555783,-557.9711900177202,3727.9796060939448,-0.5275399847800278,-528.8432240702276,3730.7327540506353,-20.309725946691316,-519.916143510834,3744.733947237529,-44.745123962140696,-516.838544305303,3758.5145940621346,-62.63883211146415,-537.2630503101041,3702.0748337673404,-60.260616782203115,-512.8715039365534,3712.4924642387914,-92.20379981265548,-502.7760101314577,3735.387422623705,-90.36090480030913,-506.1105191348205,3758.175337294276,-80.67136790350563,-560.635784605317,3720.12594018496,-71.10102021657669,-535.1683009815545,3730.9565488485778,-103.61070537180943,-523.8645280001399,3752.6454779833252,-102.92711530978731,-524.782498197985,3776.3859348828746,-93.84889694892438,-579.1361112932465,3737.3859483998153,-75.24202088222381,-556.923084956021,3752.3223433267144,-104.87710086030249,-546.7299575420961,3774.002582542994,-103.65518358333975,-547.5520404179242,3797.6303385313595,-95.70641809038999,-592.8026027753481,3753.7413096678265,-74.17404974850652,-575.9255490057018,3772.4602692932776,-98.90047396154098,-565.3518014297348,3789.6113013393037,-99.81223855478424,-564.1894046806877,3809.936872715109,-93.4406577269826
-597.0278383234584,3728.1686667443378,0.5156555743504916,-557.4061184691304,3725.3677856072895,-0.73532422258405,-528.824024362804,3729.3285386029725,-20.098136904127188,-519.4815876022911,3744.046492950478,-44.04668638917914,-515.5133504607354,3757.664058458401,-61.40074525008043,-537.9640286639254,3701.427752960738,-60.23215053226734,-512.2241929561509,3714.076089078002,-91.21509308667657,-502.0589106878689,3735.5568036269733,-88.81087338685235,-505.9647501075326,3757.550502614282,-79.41590717560982,-561.4507725986156,3720.8360636602297,-71.1802678392219,-535.01713397555,3733.3193111379755,-102.94016771474531,-523.5561984159182,3753.549969851229,-101.207730187692,-524.9801644028523,3776.4989864748386,-92.15325743911674,-579.6759627017523,3739.163993115833,-75.30505769309909,-556.6055381377465,3755.396939332476,-104.03462773619309,-545.6094989478071,3773.6555955547155,-101.80953412148787,-545.90840428578,3793.4138362364074,-93.76857174434153,-592.5586641172168,3755.8806918543437,-74.20641066134888,-574.8590331268248,3774.5664272703016,-98.56577430714121,-563.6825110095511,3788.4135360072787,-98.55570291323662,-561.9564575633917,3804.4019923024466,-91.80074067381071
-596.4708147439588,3725.42661739219,0.335876882203058,-556.6977251592753,3723.464148373937,-0.8568665530263178,-529.0795333129226,3729.297553793221,-20.537345943595252,-519.1561875976041,3742.7620853727285,-44.25712861505182,-513.6750002223187,3753.5196960283083,-60.9629563377205,-539.35526822937,3702.2320323477365,-59.93500454527735,-513.8434226757511,3720.95850660117,-89.74010536926491,-503.6714900987613,3740.798022811589,-86.99268242881517,-505.9219542851097,3757.038793676684,-77.96745369187047,-562.1655961986148,3720.8716332213817,-71.16042710246353,-536.2669264152147,3737.9370305188736,-101.80382540518077,-524.65790462166,3757.3749858890774,-99.51597813680837,-524.3524744431598,3775.658069613909,-90.55934543242188,-579.5465313913419,3738.612007543284,-75.54068733140409,-556.5887718604749,3757.712252388108,-103.08693257108995,-544.3315605481237,3772.8595189813636,-100.35346798249503,-542.1378196439333,3785.8973023333915,-92.44726416058894,-591.4287225274313,3754.8199452296853,-74.68448902379038,-573.0352617960529,3773.9177445313426,-98.45365721741591,-560.8928332013317,3785.18505090404,-97.97811727924068,-557.1998679272216,3795.438799424148,-91.13396303518581
-595.579853673746,3722.4224552087685,0.2066037148721443,-556.4897396304618,3724.3040528100705,-1.1670270645098824,-529.6421011528593,3731.373389471492,-21.620725271715553,-519.85519479221,3742.9759766494826,-45.68161102430918,-513.9406217785992,3750.6002757816,-62.135452564686666,-541.1054721023007,3704.2113475144292,-59.72176372551457,-516.9052781556666,3729.238782336889,-88.67975918005486,-507.3335957399005,3748.74921047777,-85.5470276789129,-507.49686693901816,3758.4953531022175,-76.6337469156757,-563.0830702177437,3720.8524893001863,-71.28259957954714,-538.3398693341392,3742.496537790972,-101.04655362215905,-527.2810994543744,3763.320829276238,-98.69223511846923,-525.2389428929497,3777.7735423771655,-89.89426393263119,-579.8954513741729,3737.4523121372767,-76.0851850879422,-557.5473964652624,3759.4235677931756,-102.98364066573612,-545.2975877375571,3775.4040942960914,-100.30021490685567,-541.7707006593046,3785.799239917741,-92.72695058105042,-591.6279087857887,3753.7673588987063,-75.64266864497772,-572.8216186253168,3773.6815930178263,-98.83294342183167,-560.9754352300363,3786.0930484893956,-98.241262973241,-556.7793404546235,3795.2585358745473,-91.6318123413089
-594.8879703913684,3721.012191235508,-0.10259388428822355,-556.8149111254393,3726.8068200960697,-1.8370802925011929,-530.6439972127866,3734.031857222638,-22.844051836085885,-521.7812626152697,3744.6190835133257,-47.4181754990319,-516.5168791472184,3750.4951314677096,-63.86699284059926,-542.610733597959,3705.5018899940774,-59.8235081525585,-518.3584251417874,3731.6672658367843,-88.481425230672,-509.79938250105323,3752.0601081038603,-84.54800933392416,-510.05965519161373,3759.726206573902,-75.21700662507803,-564.2694130465508,3720.6684803426583,-71.62329969222091,-539.3678397763072,3743.2480911581106,-101.20614139120373,-529.192573401064,3766.059351262619,-98.64899940517162,-527.3815665587538,3780.260855293204,-89.84342429442471,-581.0557289117413,3736.6949811171335,-76.68634844270622,-558.6304461152143,3759.742158226691,-103.87498995815932,-547.4715773604187,3778.6299821140838,-101.15665320724982,-545.106209457886,3791.330564374789,-93.67169553323524,-593.0283814791197,3753.4805840150584,-76.42791428161686,-573.8039828460061,3773.826302485007,-99.50204162808727,-563.3731969113238,3789.2221779086713,-98.62355930587808,-560.8879094765744,3801.5211927512255,-91.9996747154279
-594.7192634889547,3720.742181954699,-0.33731155979858884,-557.6083743729389,3728.810166493017,-2.7831448909550205,-532.007836851575,3735.5353527909097,-23.83763394053325,-523.5550518865468,3745.1121203404236,-48.39234463241309,-518.649516028106,3749.8030431949715,-64.60655324194144,-543.3950484314141,3704.6350584258894,-60.22694029963191,-516.9561063362452,3726.393937998927,-88.81737617371252,-509.1283617607746,3747.5619383427156,-84.10944238789801,-511.55965258862113,3757.5899958425966,-74.20258418459366,-565.1517519040958,3719.1826210669733,-71.9930615308607,-538.8759399557547,3739.4647608527716,-101.72542421831139,-529.3296948449204,3762.691756433824,-98.74529733361013,-528.8876166889864,3777.7118504190544,-89.88353587367907,-582.0431561466213,3735.0523348253046,-76.95644874648512,-559.1802337735321,3758.083924772288,-104.71221936938949,-548.746226117917,3777.2440625086556,-101.55988790019602,-547.7269259429075,3790.5995443957304,-93.74842596006188,-593.7078734052039,3751.4136467237445,-76.54090509869853,-574.2269071880543,3771.702202545739,-99.9899275836451,-564.7772743773919,3787.682637703987,-98.62573817532083,-563.6789756969429,3800.7702812312345,-91.52606122350721
-595.0897318811064,3720.880070561987,-0.41217409388379306,-558.7857020318296,3729.9512399888717,-3.8268216097773293,-533.2753204297144,3735.847142312733,-24.704195700122973,-523.7634983675784,3742.9476963343477,-48.613516777131125,-518.2433014473473,3745.551184646005,-64.3667400223183,-543.546893091812,3702.3607483678225,-60.83497576804244,-514.4714655245523,3717.9598787445852,-89.34334261698365,-506.91786530150597,3739.51784974693,-84.57526005857369,-511.67144435466463,3753.3556138212325,-74.61239716488649,-565.32734834929,3716.407491930613,-72.2556181348395,-538.0094527035492,3733.6533246220947,-101.96510125396168,-528.8702444644805,3756.1885946307275,-98.87795376926046,-529.3481298427316,3770.927309073462,-90.28541015339232,-582.1417420376803,3731.950147718732,-76.91484818680422,-559.2997031907908,3754.463330396355,-104.78888838550971,-548.7996462607925,3771.004281019671,-101.30926935853434,-547.4658732085068,3780.673553081105,-93.24796296102281,-593.072408430881,3747.0251798589934,-76.3222684047114,-573.5907324301972,3766.5442923816486,-100.23922408840151,-563.9952848399657,3780.2907844448605,-98.74705512911083,-562.2602446103041,3789.6853547159594,-91.28371892737317
-595.8419100314919,3722.642863211074,-0.8395039613927302,-559.4726453655298,3730.27123294935,-4.8444593529157824,-533.3301532172243,3734.572846771731,-25.611209296964855,-522.082603486724,3738.555645577279,-48.871132521292225,-515.6986297103692,3738.5855054099893,-64.4472322464092,-543.608171398849,3700.7445510272364,-61.58765870975984,-513.0108894772777,3711.013318143643,-90.17140831927061,-505.5145761597457,3733.0359783852405,-85.92210884096748,-511.7918527907948,3750.5603210893937,-76.56696357779859,-565.3162655703347,3714.772175524297,-72.60194474405384,-537.564650632455,3728.553675711934,-102.24544436835386,-528.5308781200877,3750.601303940081,-99.4157002243797,-529.4791040296568,3765.4965240322454,-91.34694909683365,-581.9431027625423,3730.0028655803367,-77.05154931150865,-558.8265382127375,3749.5439777337297,-104.74463875493994,-548.1266781274347,3764.705787251974,-101.47072648842527,-546.2120654879735,3772.079528441219,-93.72110127878474,-592.3415878313135,3744.0261675186402,-76.46614437419046,-572.5364752545846,3761.3207401655272,-100.54973350331497,-562.400478329957,3773.561191016314,-99.4272030174148,-559.5768423118845,3780.183446181406,-92.12361452648948
-596.8325991339318,3727.3038170680243,-1.9517702934024899,-558.7830284439833,3729.3778495556644,-5.747493123491893,-531.5260399979768,3730.8916455552885,-26.46233227408996,-519.408765392682,3733.4479746573597,-49.567371299391084,-512.9355422173015,3732.3784007372633,-65.52772298346761,-543.9687971277706,3700.6454071153566,-62.306217260304706,-512.8525547567587,3706.6360835487803,-91.25130376410273,-505.1598948799071,3728.855231765447,-87.49354602434892,-512.1987521039048,3749.207571553975,-78.91896245119851,-565.8829715169132,3716.0679322111937,-73.22615805253822,-537.3407935284511,3725.1702155691796,-103.18657279424373,-527.6147459039186,3746.615299260465,-100.39849000375327,-529.0495395011042,3763.1360747446406,-92.59949339325667,-582.3220006869564,3731.4337172792916,-77.68387794023648,-557.512749250569,3744.7059186377237,-105.53793299673735,-546.6976254329408,3761.5886783100887,-102.5948012591519,-545.5375129518859,3772.1250370849575,-95.470849371344,-592.3951948079745,3745.0674037933572,-77.09456154999238,-571.736900283685,3759.510168302206,-100.9653328331021,-561.3111894016663,3772.682797524547,-99.9458215444111,-558.6538536202562,3780.773556413623,-92.81453248985002
-597.9783873301867,3733.4478996101366,-3.162504901446722,-557.5806371498998,3728.6881962528796,-6.413474123810384,-529.2603644987166,3726.9294351292956,-27.12457935152886,-517.452609369742,3730.134172214573,-50.396514873894084,-511.69683974156777,3730.0648202144453,-66.91587441420145,-544.6841869364097,3701.467499510357,-62.74139797438031,-513.0257715132175,3703.9454784332584,-92.05653251305459,-504.6908745224585,3725.4489435799233,-88.52773942834688,-511.627357497103,3746.46519303704,-80.34242766455392,-567.0487239822437,3718.8386822191014,-73.93063265999653,-537.06849435482,3723.1669011268186,-104.60971503635375,-525.9225841743469,3743.240433076309,-101.44443245279078,-527.3867390788542,3760.757461552668,-93.44131260654004,-583.2501490380739,3734.4265880702706,-78.48746131918676,-556.0896422431147,3741.7012719270742,-107.11250744463577,-544.7680046133344,3760.5413064179747,-103.97414479144526,-544.5620492845204,3775.1134933221656,-97.08150832965441,-592.8488680415348,3747.863290594137,-77.68602046918883,-571.6472269303387,3761.392084094672,-101.28176599452365,-560.8467559256397,3775.3576402845993,-99.40897012856117,-558.5405157762698,3784.745939673804,-91.71268568520699
-599.1216395783267,3737.9310741184263,-3.6234926706044384,-557.6529318361303,3730.7144349497585,-6.749715543586503,-528.6679277318659,3726.7217971183086,-27.632828385426116,-517.1827875984135,3730.3548944030554,-50.960036836733124,-512.0027159837035,3731.45918951362,-67.62109624509326,-545.6484820738215,3702.739046825879,-62.90064182634358,-512.6857577321875,3702.2183169156374,-92.38230751823193,-503.5123137323708,3722.4673144239655,-88.69540407509473,-509.95077968315576,3742.390280004285,-80.2400926832194,-568.1947005465947,3720.4976846752265,-74.35201115374252,-536.604184323247,3721.7804161621866,-105.78626391100514,-524.2542387232858,3740.4526110877637,-102.14884418770266,-525.260948575736,3757.243473289415,-93.72131165473932,-584.0830305900863,3735.687860856962,-78.90692918156677,-555.5005710840406,3741.186185996192,-108.54828313511605,-543.2073170634793,3759.2582489770625,-104.60153356732002,-542.6730964943295,3773.210982002285,-97.18096417037839,-593.0835492674211,3748.676778576928,-77.83426405646135,-572.0526192770693,3763.688732992186,-101.55370883501496,-560.4466945144778,3775.91100200674,-98.28250166599612,-557.2883299944884,3782.333825050059,-89.36618972266879
-599.8729906357969,3738.687476798044,-3.276979796707927,-558.9005541221126,3734.443681231802,-6.807224362541407,-529.7097039160236,3730.3001215035733,-28.041953419455957,-517.8302722992206,3732.6952136789178,-51.29441404292977,-512.5530469318094,3733.4557055987734,-67.64678191392827,-546.452417547012,3703.8032536261185,-62.98820374889705,-511.78668740738834,3701.1342656945208,-92.69946230825715,-502.32540762857695,3720.8449619204926,-88.20027317470064,-509.24956023933987,3740.7702474784337,-78.97576749160221,-568.7268997887833,3719.9287311185485,-74.39297953226242,-535.7003480704084,3720.107188148334,-106.38462374882641,-523.2918312977606,3738.764231237353,-102.33904522757685,-524.8638894488199,3755.9007799143355,-93.57073047021235,-584.4192134077928,3734.245694635896,-78.83036128835026,-555.4562397071551,3741.328222532532,-109.1665035701957,-542.6483209263235,3757.188746756595,-104.26372888889193,-541.8123703672342,3768.353761763403,-95.93515722818114,-593.1155900783089,3746.6751626174478,-77.71689670823558,-572.0150530867671,3762.5479084256026,-102.04682810946252,-559.914849093646,3772.5092381140103,-97.9205764499752,-556.2073580387022,3775.790728044384,-88.04516832591742
-599.8395868605346,3735.974904192558,-2.6716201814547396,-559.2706595858713,3735.09158824524,-6.6911799503598175,-530.4611994221254,3732.741009284445,-28.31143695242937,-518.4526326448021,3734.2161464408878,-51.76740021588342,-513.1074597086764,3734.3897218004995,-67.9528742102782,-546.5560138156961,3703.0965391975333,-63.044958158688786,-511.21247755842944,3700.4986572273397,-93.30248103437545,-502.4883541452854,3721.0804707653674,-87.65417385038128,-511.1149015571798,3743.197367223343,-77.70969018946394,-568.6041871505444,3717.5181103185987,-74.22457043176831,-534.7944508632867,3717.833787560043,-106.58689716425704,-523.5569188919119,3738.2891580578603,-102.26572852348237,-527.5660181232511,3759.2423233877544,-93.42403696796461,-584.5328274163396,3731.5308276930195,-78.60080398812407,-555.3809743635478,3739.6657998865417,-109.09516596502314,-543.4657410334456,3755.5035279335343,-103.78723512142123,-544.4319446053327,3768.056121967767,-95.0170891064943,-593.6276849866251,3743.9954344566395,-77.72608056354012,-571.5892617209447,3757.875259306376,-102.71404839673889,-560.3232318983358,3768.748449758395,-98.89880244323035,-558.5927939313324,3775.1228787096366,-89.16627169010485
-599.2976349676343,3732.516141806087,-2.0640168106074426,-557.9647408897684,3730.8243633731045,-6.4509854888755305,-530.2904335993691,3730.991814859425,-28.49492332540724,-519.546659275336,3734.3757725460987,-52.64219476528142,-514.7840755800935,3735.727051301063,-69.24155923531603,-546.2151314805246,3700.5811288121236,-63.0484853671216,-512.0510616145375,3700.337640614308,-93.88943973365998,-504.3410973041102,3721.8525504172067,-87.72030978782445,-513.9293977079997,3745.364031017327,-77.52541552078553,-568.620955531095,3715.2311064849314,-74.06422328335344,-535.147940295097,3716.1103454650074,-106.52482973645432,-525.216198592356,3738.4171996176,-102.35326608059711,-531.6242553768652,3763.9653618045318,-93.74183251906486,-585.2505885206152,3730.128459356076,-78.51191556049207,-555.843991622121,3736.734874474313,-108.78492822068439,-545.5905176179285,3755.154098061845,-104.07493837518511,-549.4405262526893,3773.489997744457,-95.81424745012802,-595.3596248744187,3743.65433843223,-77.9008006504223,-572.3411101162305,3754.066674357081,-103.12186919801135,-562.6824712983905,3768.4229459233898,-100.48163059929371,-564.2640336997017,3782.557860684343,-91.95621698011898
-599.2658915401263,3732.2855969447733,-1.417071927788558,-556.8352045504491,3726.604661324177,-6.278138149156164,-530.7092125977236,3728.3938029806036,-28.932216062181986,-521.8875503804492,3735.2708543217727,-53.94791711779999,-517.6224623049189,3738.5610064288935,-71.28748310331382,-546.625855607194,3699.5708363344716,-63.25783007218638,-514.3628727410687,3701.1259889720463,-94.32350535001378,-506.2758760868221,3720.8978102971155,-88.70559042726448,-514.3279469831905,3742.1271832200655,-78.57161755596195,-569.7910320517451,3716.0720794017225,-74.13457000547692,-537.0875119816371,3716.482670455358,-106.19081098867798,-526.9374613556677,3737.601222978822,-102.58169002517782,-533.0558732542529,3763.5732153184144,-94.19368087441046,-587.032981957688,3732.1640144653948,-78.63359489000003,-557.2268727723666,3735.298121296931,-108.3895083860428,-547.3589748201221,3754.785454171016,-104.84244381757797,-551.9861878925866,3776.9526033261704,-97.48891836502452,-597.9017580669224,3746.786231783269,-78.05876406422081,-574.5136482387796,3754.294548669901,-103.0383592975163,-565.2406948241626,3769.849110788533,-101.63837444946574,-567.9270212494584,3788.4755146579464,-94.48711292516829
