left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-249.02551764434125,3995.4121282403944,113.7776859868312,-263.6217857222255,3978.7847904060627,90.42260513091627,-265.008613574219,3960.776034814403,57.230698664162944,-263.01825486942795,3946.9615534866657,32.322686370176896,-266.0550136118772,3950.539072200573,16.341190709613198,-227.76758937256707,3968.771059589076,40.44025531226316,-231.04966517690215,3959.501962562992,5.065932682509903,-244.50050389017736,3957.0969631278317,-15.874609370204341,-257.4986180718649,3955.07457976735,-28.787967963597556,-226.8723964348897,3985.9755527739626,39.214369042465115,-234.62892156989338,3983.084360991457,2.5992753441298677,-248.39055773867292,3979.434566612703,-18.114103351201745,-262.03275756010146,3976.0613280132548,-32.54747569767003,-229.92346712532836,3996.5175480038497,39.338082976156066,-237.65938745982234,3993.77544160526,4.300942047461571,-250.13314645109023,3989.963999505221,-16.06546928405487,-262.48534659789334,3986.773209793665,-30.221027473470794,-234.96626991931726,3999.969134724832,40.73870446771589,-238.94644350809818,3995.02244786749,10.7905817843622,-247.25555294561966,3991.4973940225836,-7.8472137629602265,-256.38773815340386,3988.0970696646236,-20.539968786003897
-248.0469263912759,3997.642323062573,112.31559559630944,-262.68276642858694,3977.743644562438,90.48449080527077,-263.9023951708355,3956.6456154636944,58.36991166555397,-261.4276032363567,3943.2798803142905,33.436648113945154,-263.3791978316507,3947.112473721011,16.95618960694209,-227.89571475685216,3968.0673744278824,40.995873107890596,-230.6941502705697,3956.374307409696,5.712001561668863,-243.59592728957918,3954.304372682612,-14.981342700743777,-256.0999707633774,3953.450773832432,-27.95732727001111,-227.4821348875425,3989.0068643750546,39.189175028317585,-235.010124793602,3984.0321200681497,2.933684313858331,-248.56362871340525,3980.807554090538,-17.422569844101996,-261.99874155495667,3978.4806421427547,-31.69377814537266,-230.74613559226552,4002.399790939742,38.875196705748216,-238.0631933103626,3996.589401701887,4.346932974383577,-250.46507083332028,3992.945038264672,-15.558193655430031,-262.786957124499,3990.456336333837,-29.617211876563374,-235.63525400995817,4007.545357103288,40.02452831760121,-239.7029027957576,3999.9471617705613,10.63078354053916,-247.93948593607556,3995.30844200622,-7.5996821556084235,-256.84178346516563,3991.3221584914595,-20.08005953987991
-246.77698393553112,3998.884860807256,111.26714887573968,-261.7348034519712,3978.571244338043,91.895324353375,-262.9108595852079,3955.8962127410623,60.977691370431884,-260.728004427825,3944.466651893668,35.88570548460932,-261.0977134141291,3947.5868541362543,18.287556409918444,-227.42392228688888,3967.143618601285,42.94694139003279,-230.2836052101347,3955.1798811830636,7.529759214063286,-243.03254466919893,3954.2694444351437,-13.412286685572555,-255.44894429155036,3955.3139535285445,-26.787640219964764,-226.81227119783856,3989.821382946573,40.50406574123824,-234.11514710106627,3984.3385373404776,4.67004253279678,-247.90696212266033,3982.963109391878,-15.745581895600711,-261.53054021035507,3982.6134231499655,-30.369259122031337,-230.0395326181205,4005.286345700598,39.47038625583097,-236.95648128852832,3998.641684215075,5.518239873883966,-249.8540335983991,3997.117149831624,-14.445482522101525,-262.6790280255231,3996.6363631837703,-28.90544745789937,-235.1193830960008,4013.4055529518864,39.87708729965864,-239.25707488075093,4004.5017729216715,10.910796261679682,-247.9474415420304,4000.2405401899377,-7.123566643518136,-257.1911468619356,3997.2542770810396,-19.633894164684982
-245.56148044028697,3998.65158877221,111.78782678980085,-260.4028936471491,3979.9993849203315,94.22583304420758,-261.7376701392476,3958.010934103722,63.73265237110682,-260.3915277292022,3948.445871800687,38.3470031063249,-260.10848518323303,3950.882339436197,20.067894937501183,-226.16369602162553,3966.8921744686027,44.95087737161697,-229.68219238022448,3956.5018384067034,8.748383797572105,-242.60786517805963,3955.509705152708,-12.752429741055126,-255.2141755349993,3956.5927987472373,-26.481629832978662,-224.89718878248428,3987.720026454043,42.17903656852466,-232.32881585421376,3983.3332056366053,6.0639388056702614,-246.32350153056035,3982.2479052096887,-14.796256149148807,-260.24969862299764,3982.096852556646,-29.8691449423119,-227.9819285412953,4002.434150545188,40.588952661128104,-235.13902254110485,3997.519044718971,6.6120670877441015,-248.44982926382903,3996.94325504716,-13.695070421448357,-261.7864357994973,3997.076492747269,-28.538845745998714,-233.46908089433535,4011.8038655389055,40.27703327904137,-237.89210968683406,4003.757951024443,11.2629029253737,-247.06096003381452,3999.9861206472965,-6.836902462838413,-256.77471213774913,3997.600731561774,-19.40947415214321
-244.46731670681962,3997.3146102917567,112.87914639165928,-258.5507224066061,3979.888413657657,95.7013512646476,-260.1446521075178,3959.047280026679,65.34515424982882,-259.8057189262306,3950.526408093968,40.08951588487352,-260.42749040943215,3953.9111366392967,22.123692906709856,-224.37352715463783,3966.4741854023478,46.137746985484,-228.96308596325682,3958.70363310793,9.13171556595423,-242.3296485890601,3957.386861902151,-12.870842259933799,-255.24714206292822,3957.447779816131,-26.792742903618432,-222.9757926302676,3985.236124263398,43.50102884016825,-231.23252369652994,3983.244154424253,6.639544826646036,-245.37106574997708,3981.544978073459,-14.7819679094148,-259.56600658728195,3980.3688049811344,-30.101016867381556,-226.34861348589754,3998.585029295227,41.85699293731361,-234.65916553703158,3996.787638017725,7.429492610353762,-248.19028769992428,3996.000767138347,-13.070656998408953,-261.79891679854586,3995.3214606764814,-27.85245249199901,-232.4748006575704,4007.928849672931,41.36034480062224,-237.72184416665317,4002.3776766302885,12.158172142661067,-247.24374187769322,3999.1613563334968,-5.980329564811591,-257.26192314173136,3996.694921624594,-18.4020059371114
-243.61649458676052,3996.2413330884233,113.24056385015257,-257.01618250149556,3978.151694021218,95.54455409163378,-258.8479037462862,3956.9603111794836,65.49416583538988,-259.0599842841479,3948.6925339416316,40.62919092486681,-260.65301315423403,3954.044185793663,23.2378588216016,-223.00799145297952,3965.1983670116415,46.6760563831915,-228.44241744856046,3959.736260118847,9.34787862422212,-242.32203343359032,3959.3261687165486,-12.841573631867904,-255.57010124385428,3959.375918863495,-26.85140774424842,-221.9235523432676,3984.500574912341,44.34191423741197,-231.03469635266154,3984.7946605538605,6.947931317015463,-245.45896438789498,3983.6530642886005,-14.767445934607734,-259.91449168500816,3982.3433610050793,-30.07497439276583,-225.69787754104465,3998.2711189587812,42.8919867834322,-235.10057074117816,3998.885215956224,8.019648619729557,-248.8969341054534,3998.4638051203315,-12.453848664765156,-262.694979160079,3997.3581302663974,-26.918236358490418,-232.25520987022753,4008.04039822746,42.500224601931535,-238.32626990407107,4004.6894492789006,13.077278191519671,-248.26084342772495,4002.5848462946014,-5.096320336183019,-258.5574484632258,4000.407075057078,-17.39116591322742
-243.08376747209797,3996.193509127689,112.72360988024516,-256.5575403889612,3976.4975191223107,94.60467325096268,-258.52697418286976,3953.7181371493953,64.80000022559673,-258.2753727483511,3944.725671414044,40.118446378649836,-259.0013792891951,3950.349061918189,22.967028270271136,-222.67382216304665,3963.55954810639,46.97195710499563,-228.37696733796128,3959.6133465262915,9.699482009241022,-242.5389689408684,3960.8297019273587,-12.372011399264537,-256.0283478920394,3962.1269085851054,-26.339328986655083,-221.45746455164706,3984.782326926212,44.779398049093935,-230.6228180963289,3986.02243202402,7.36624902521117,-245.3585131763875,3986.490421173431,-14.157475648929223,-260.02150298042335,3986.310804314261,-29.176358630531315,-225.02637687772497,4000.217399987106,43.34207130389194,-234.46252758958687,4001.5518125213334,8.20577343155049,-248.54247050351245,4002.2880874048524,-12.192840237862303,-262.5602536728822,4001.9107549081045,-26.44096813363427,-231.39180227210824,4011.1766039429385,42.83468927201412,-237.5874382788289,4008.513861346369,13.04708880072557,-247.98925599072513,4007.6474995493672,-5.264254590839831,-258.64576194619883,4006.417617770045,-17.63510984034694
-242.70015449861452,3996.0977224653766,112.0993710020676,-256.295621857529,3975.565763912036,93.97357375041295,-258.1317381454072,3951.7272861615675,64.1771629496746,-256.7539516587512,3940.9502435566806,39.67530566273102,-255.10434255053178,3943.7547366312415,22.843818920787683,-222.83288374019799,3962.5766904141515,47.20769237062883,-228.4515691755325,3959.660376350057,10.213967703289521,-242.46021618409554,3961.7299122277477,-11.652327032188284,-255.94474629284383,3964.15960821967,-25.469631062736088,-221.2272818983747,3984.641549296581,45.048920753254556,-229.87504301881143,3985.724364068016,7.961959517254238,-244.5512091463876,3987.0699935634784,-13.060723780778051,-259.16320731574086,3987.907861673116,-27.592359815407484,-224.33103506336084,4001.094157514307,43.52400411870028,-233.1728931377922,4002.3190454876403,8.452354122424445,-247.2388223421976,4003.733098290694,-11.698796258464107,-261.2733849706224,4004.308277216805,-25.685992699412953,-230.3535802900931,4013.046749776646,42.85105101437059,-236.24570608373685,4010.36075407839,12.98370486128088,-246.78333907782184,4010.00330130179,-5.112532440051599,-257.51737845792684,4009.5272825432085,-17.22209601333925
-242.47936006625048,3995.0913712321912,111.95333105643299,-254.88095668300707,3974.769407305884,93.87041051265788,-256.12811530197376,3951.148034682812,64.04223708209504,-254.14801744984055,3938.6005602738483,40.06169795764159,-250.8938008505354,3937.724259596096,23.938508474915952,-222.59619018466574,3962.733750879328,47.39897990726456,-227.95619233465203,3959.815042206206,10.889790026243947,-241.47385872022042,3961.362947884205,-10.855264584168037,-254.66074385513548,3963.80314939281,-24.564390367373502,-221.4735169416241,3984.210232477359,45.34971766802932,-229.77664932429883,3984.615016399538,8.676437038385597,-243.93399969192305,3985.2784393433103,-11.947353856344055,-258.1798093451484,3986.0196705933104,-26.08025583345465,-224.87065362828358,4000.29007060479,44.025199814143086,-233.54452867964432,4001.292956422539,9.524773623791518,-247.21646973501637,4002.1234429549504,-9.87426612637109,-260.8451922885197,4002.7117198415854,-23.13299387142117,-231.17328266283317,4012.1649835615817,43.701909898062624,-237.09094973811742,4009.676480360955,14.639520552877565,-247.1945151417376,4008.8737984318495,-2.3542461357141526,-257.36658757121063,4008.1576297564056,-13.293836783764595
-243.06663067496146,3994.8797986975624,112.2433652957748,-253.28512612998824,3975.0997950673213,94.02338988079974,-253.66930330722485,3952.1173991687006,64.13825327986879,-252.25759370554528,3939.3749911980217,40.6641059095375,-249.68355788232398,3937.454009216014,25.18540448278988,-222.20960880131824,3964.2856128477906,47.390778187223134,-226.9964175294339,3959.5270640484855,11.46354602476968,-240.05184058984773,3959.6394006366554,-10.2746138960772,-252.90313133669542,3961.105010729918,-24.002182643916587,-222.43304702571396,3984.756157818992,45.480978983364366,-230.5626378073243,3983.7747790686653,9.213641314620258,-244.1695861280989,3982.892403685765,-11.402393874394864,-258.03983818177414,3982.601923533688,-25.517162241532688,-226.72847271783718,3999.4346022948903,44.61154325260242,-235.55552407458754,3999.4158362888143,10.94690512301156,-248.79389171114428,3998.835369786672,-7.514754376027568,-261.8630136304128,3998.301544861646,-19.828201421628087,-233.6469380245256,4009.990426685014,45.03496434556353,-239.79614712745806,4007.2623446585294,17.228151003687877,-249.2322291068795,4005.4277521563495,1.6024562991543672,-258.592508293675,4003.5594644474504,-7.954398056173013
-245.02143844564014,3997.8818884877473,112.85608186773649,-253.9524440663568,3978.552318758008,94.45586451271033,-253.68660059430144,3955.6479012951804,64.25180910311333,-253.32818634343363,3944.362788893765,40.7661927203288,-252.98433588119303,3944.474842877255,25.58573319775074,-222.78309467780895,3967.476940685654,47.06994086819141,-226.73768521684065,3960.073736812348,11.638425926425612,-239.6540894170603,3958.6655218737515,-10.269510338330255,-252.47575308008726,3958.895171304762,-24.134344375771647,-223.88452715718014,3987.1781851909495,45.18960931363388,-231.50701421858687,3984.3135138857424,9.30310855201967,-244.92470503506524,3982.0590690052218,-11.699786377044896,-258.73328225693183,3980.5200014962747,-26.209010678273323,-228.41439019134899,4000.0981707310234,44.56645095960288,-236.7414162760956,3998.0006706214804,11.333863952765407,-249.84370107932443,3996.225774567304,-7.035120594261031,-262.7278945123613,3994.277055361662,-19.156760112463267,-235.22198441107943,4008.7518416619755,45.3652167249537,-240.9735511950092,4004.669500314632,18.00954332946506,-250.03332726836246,4001.7847938707087,2.562750261090941,-259.14609055511823,3998.7350799348137,-6.902502085416829
-247.38590324594688,4003.120920183478,113.79875720927215,-256.75262046690904,3983.870141263102,95.29863730038291,-256.3072443063186,3960.0776979952384,64.67804019817008,-256.37303928152227,3949.970109095341,40.86135977517242,-257.77866536983566,3952.1028458407877,25.93473918866285,-224.21334565255043,3970.9345986249878,46.716343391883456,-227.63962688653822,3962.3524789517114,11.561896350182497,-240.71318866876547,3960.186342447734,-10.745573473522601,-253.80947860293503,3959.6165828158955,-24.861982014715647,-225.04824280621935,3990.577701605824,44.74800886200855,-232.0433992630574,3986.8530293588474,9.101917306440432,-245.60364571166144,3984.124571624267,-12.431250558837455,-259.6412953902944,3981.8933521671956,-27.49098489332543,-228.75314831305545,4002.4582927360098,43.93189011668168,-236.0252834645821,3998.992205892645,10.39479577565777,-249.30232037913288,3997.129351070339,-9.040942879910292,-262.52609552340095,3994.615001708142,-22.060845176881088,-234.56267682833706,4009.9559697560553,44.409621735386935,-239.30761164199384,4004.5792754025983,16.283789458271023,-248.43475066955858,4001.329031183384,-0.4781034604935529,-258.06594310191315,3998.082016546616,-11.38718113522264
-247.89721909944694,4006.0803116453776,114.65993525887127,-258.7538337421912,3986.6163410647446,96.10535858185351,-258.5839214780507,3961.058113088289,65.49733683285778,-258.08808126730423,3950.0503324035044,41.5613329971584,-259.2230362614197,3951.8262874970787,26.952754712616656,-224.9134056466278,3971.760561701145,46.76066410985593,-228.56785197478672,3964.214067715839,11.638551245515808,-241.85426343592957,3962.48431838734,-11.063767697774383,-255.18474919961784,3961.9202103753146,-25.46028224791528,-224.8284806529624,3992.295442878948,44.651795252436905,-231.8325318280496,3989.7292879149754,9.000976508051478,-245.68352091910864,3987.7091716432387,-12.864364838040787,-260.0369303703167,3985.8697428575524,-28.31246995620965,-227.50504658433601,4004.6668468308467,43.45372186619339,-234.439349977115,4002.308016862728,9.308978909934837,-248.02773763957882,4001.4968832759964,-11.274652755627702,-261.75905576792366,3999.6311015933966,-25.373016360460824,-232.3511290707349,4012.601943562507,43.361039305536885,-236.54266318195417,4007.5535600616613,14.188696181906852,-245.97875569753924,4004.995087264697,-4.013567046397887,-256.28857604045794,4002.70080771538,-16.457683385035867
-245.48149419227514,4003.5311604385024,114.7029090083963,-258.39464477321985,3984.5098129697035,96.02662527821283,-258.99549646540237,3957.443457754007,65.83216316308992,-257.50113797850605,3944.4627464424393,42.02110849458116,-256.6093966004402,3945.0276655165917,27.47766956599117,-224.1591819125987,3968.914037873113,47.19446546382905,-228.44075001942147,3963.2920656053298,11.978192626277696,-241.75615998521116,3962.7051177704357,-10.743805977688739,-255.03118384300393,3962.8341170027097,-25.269823454001813,-222.90223278767206,3990.3442558584497,44.977364094138395,-230.48190719199755,3989.6863448145255,9.199384668013643,-244.61385375081215,3989.0603737091315,-12.66975641501687,-259.2254445412895,3988.4378636554948,-28.256624743281,-224.88801770731854,4004.0265991774722,43.544245333274546,-232.5672660303366,4004.3051722239434,9.107303882602901,-246.373073146893,4004.676128526504,-11.710813621114694,-260.3667744178752,4003.8719280572623,-26.20799253516123,-229.3133270138153,4013.278008188724,43.09300531343996,-233.87182959218404,4009.8093532495245,13.530399294818865,-243.59218678547623,4008.442210436721,-5.108697103609767,-254.15859181082934,4007.293888825785,-18.057044417319307
-241.81567840207444,3997.285532773988,113.74801272928016,-256.90670715257795,3979.6648909922314,94.78834739303315,-258.68862492722315,3953.20345544413,64.70403517886746,-256.6348181592866,3940.2390922021173,40.85405857352472,-253.84945976918743,3941.5950452568054,26.04716228713083,-222.97057047827758,3964.5633064991134,47.569972527072885,-227.5708342751571,3960.571416836703,12.24062037741703,-240.6519114322673,3960.865415993088,-10.132451222993769,-253.67706595038703,3961.858447851417,-24.576854082157062,-220.43960900952044,3985.618714192647,45.407339521201244,-228.27770931510562,3985.780468269388,9.578977579265274,-242.44455217453958,3986.151183476579,-12.15027616781326,-257.1307990728055,3986.5429070843543,-27.76305058666986,-221.91014631178356,4000.027583342656,43.96424022688264,-230.2841914850109,4001.9763084769047,9.637907096278804,-243.97526657014515,4002.6173071150774,-10.846662214925221,-257.8815756009992,4002.275232174257,-25.287136098774937,-226.14517276394713,4010.1789733160467,43.36682535224047,-231.24641170001124,4008.022579185399,13.956176302856303,-241.04999271583316,4007.4181027850445,-4.476011292988187,-251.47392108548345,4006.6697690124793,-17.284940652613457
