right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-525.7586960264625,3437.001381389613,599.4947895877847,-517.2979120505709,3454.404382416402,624.0144365770691,-515.7855080040355,3459.714395002434,655.1070344985044,-513.9235588813316,3456.411121086314,677.7253903071871,-513.150199984385,3452.6746379553033,696.1442506372608,-531.7650424940599,3442.4928830943395,673.6299137319022,-485.98823244601795,3402.3086920072374,682.8997757172468,-454.27123887343896,3386.1586854528405,687.7038503527975,-430.8584135077904,3378.9129184253497,689.9767037736586,-528.051363327813,3428.0896893980134,669.4286781035664,-479.06882879157723,3390.019477917012,679.4138963281865,-444.62588184274296,3372.9611033975857,683.8827494193813,-419.1155334237017,3366.1004019134757,687.1535800010454,-518.3857324879506,3410.2677250674947,661.0879809946535,-470.5519586795823,3373.0442457914855,672.4798516425773,-439.09016203220864,3359.873533419667,678.3932450717609,-417.08835262944984,3356.7753035896976,682.3104848071116,-501.85624109101343,3386.914540128534,649.2513794753572,-467.99776286684363,3360.225330772858,662.658096376043,-447.54347742282397,3352.3690604478165,668.2693255171105,-432.50252549871186,3351.8121366877613,672.1142585951052
-524.1639953542762,3432.801532974033,598.8614581044445,-516.967434088145,3457.6900981898707,625.9549639581089,-514.847353396957,3460.6613055834364,657.9468736331181,-513.113100421235,3456.5950380595264,681.1318174544335,-513.7820233214204,3456.2883155666805,700.6982238924821,-529.0110425183932,3432.2928916268615,675.3685088622758,-484.6681243059237,3399.866961272547,684.5503971509492,-454.3034422325889,3389.2366883555396,689.2398224392753,-431.58986775554206,3385.6724055462,691.223416011462,-525.511300775066,3418.297550493857,670.8873830120773,-478.19500987733903,3390.376472141994,681.0524050251556,-445.4684446349971,3380.558845172806,685.9373507944824,-420.5609951612858,3376.7521610027125,689.0316063774262,-516.5008385103503,3402.379716061555,662.0092956200423,-470.549945072082,3375.313574487294,673.6528069065678,-440.4742410045513,3368.646891066646,679.7377726145783,-418.630080387102,3367.0313357330047,683.0898297800293,-500.9228443465323,3381.9061305523355,649.7059699598466,-469.13416169223996,3362.200048933151,663.1729779429041,-449.9158598738178,3358.4180153645048,668.5767374735843,-435.2978302799507,3359.2343590888395,671.9937889426694
-521.7994450509458,3426.2974070075416,596.5799166754769,-515.3777118740499,3456.6551729919497,625.9516958966123,-512.7475502645608,3458.249755298802,658.6693789498668,-510.7998485619949,3452.8697588263826,682.1046962997782,-512.5776143678384,3454.354191848511,702.1160752352826,-524.6864503544934,3420.0811923189226,677.575456538359,-483.67250821350507,3401.3390026769366,688.1886539282289,-455.3297998163468,3399.5315575298096,693.0551618359383,-433.6528345685895,3401.843137899286,694.6007823982262,-521.8431726364607,3406.6493932177036,673.1562421457626,-477.578473597373,3393.6480857444208,684.7273534354601,-447.452440792747,3394.4321529380827,690.2786210606499,-423.8817242449059,3396.583622124295,692.952044236243,-514.120937423938,3392.448802198013,663.9695025881822,-471.28023588775983,3380.47837474664,677.0808500284662,-443.65111566577946,3383.5790498063725,683.2293001234764,-422.8867123135866,3386.5881281771253,685.6177089265763,-500.21853734678916,3374.8118086072527,651.1587643165034,-470.8832928256349,3365.4550249451145,665.4277774611543,-453.30243720107165,3368.7259934572076,670.7640504807339,-439.53202848149897,3373.7276891829124,673.5870736678138
-520.1724442692353,3421.8147681032165,593.9399081394087,-512.341513700313,3449.318557566629,623.2631143568932,-509.93754339210085,3452.939433673222,655.8725649758742,-508.00662367353715,3447.8222077613514,678.9624585508444,-509.5612861121704,3447.7146745984405,698.1643596699364,-522.1226707902048,3416.4944654733818,678.7536334898014,-484.2822382252132,3407.5824782294644,691.5996207984028,-457.12408928514424,3411.439293851699,696.8535958344509,-435.8986823026486,3417.4034361598706,698.0619327935422,-519.9302160539137,3403.389708974595,674.7207476012052,-478.2838960991486,3399.0519956504922,688.1308254938983,-449.546056663449,3405.575899955703,694.1424419330078,-426.77583314452573,3411.9118857395133,696.3834061853374,-513.1704996158238,3389.2003261188042,665.7054378591494,-472.8574197283511,3386.520717415372,680.7415056874369,-446.76828196574706,3394.924962770961,686.80195022428,-427.02575572973825,3402.081606043255,688.473657710228,-500.50782753561265,3372.2103088192316,652.7580391302572,-472.7334149446955,3369.7994427182703,668.4641171440077,-455.98945733588994,3377.7658200768133,674.0095306299672,-442.7526992613295,3386.3402008942317,676.3783235118328
-520.5052209928773,3422.5208156541366,592.8847466291795,-509.75659405668847,3442.0345540814797,620.3571089420255,-507.89181676004046,3449.036184556742,652.3934640219366,-506.2950785057684,3445.579185795431,674.977034449778,-506.8105719907419,3442.243267329284,693.0570411937073,-521.7491911941805,3419.6489842509827,678.6109102741877,-484.7577158471512,3411.3998202612092,692.503736164801,-457.4362859832824,3415.2672977380735,697.992601677981,-435.909211120191,3421.0895103956636,699.1336571124043,-519.8352522251705,3406.522784554865,674.8713017874031,-478.62998565592073,3400.977373048174,688.9731351971661,-449.64518780312727,3406.5443646321787,694.9090943476408,-426.70788112058034,3413.2135285882964,696.9506002316937,-513.2526577418516,3391.415832259491,666.2122196245655,-473.3260581465481,3388.5518279739463,682.100434582197,-447.08287844507674,3396.0178813778443,688.0277797925412,-427.4430671295962,3404.2354657782903,689.6049533144425,-500.9512725170064,3374.026089801167,653.4756209620114,-473.2296370135378,3372.6854252438366,670.3824806372855,-456.08479411379705,3380.6940848093104,676.2611581225948,-442.51301644846626,3389.703971989445,678.5349906548249
-522.3161100822397,3426.925711548632,593.8386052474057,-509.3917433061878,3441.2843510528937,619.7598372554633,-507.5458739862119,3449.4491278097603,651.6852674166716,-506.284586660121,3447.3645998160587,674.2646800375378,-506.16743522065343,3442.7060669033767,692.0992088364984,-521.6296281188946,3420.736367564811,678.4739135818705,-483.60149451492094,3408.9181211806754,691.6879166276708,-455.6878575867218,3410.7562626233594,697.0146126061541,-433.79882580950687,3415.2356578043905,698.2043309716887,-519.6802321149025,3407.3995982625197,674.7200843958591,-477.27070884665926,3398.0292207435145,688.0927467177172,-447.7491186027987,3401.2581270856413,693.500063078063,-424.46249341972873,3406.7619221094797,695.4681363959072,-512.801497475192,3392.033605068518,666.187362038545,-471.7523828850264,3386.2224380736634,681.4972774978054,-444.5722312889158,3391.2207670390835,687.2143885357311,-424.29375529571035,3398.367595776108,688.9395180216616,-500.34980532904916,3375.256130855865,653.6439690266172,-471.7482775645413,3372.656635832067,670.8181009112059,-453.56389839320684,3378.6463062576922,676.7580332815915,-439.05699378047365,3386.07247283278,679.0747243712294
-523.661492674009,3430.130788356031,595.2311451444145,-510.57800871489275,3444.983298028742,620.8135353929894,-508.28468571735243,3452.071713831791,653.2409853848949,-507.19478764134806,3450.423300426979,676.3645991063139,-507.34244462424454,3447.517218839229,694.7890160578406,-521.1739987293483,3418.9291707617285,679.0896480892102,-482.3480197241326,3405.875963363432,691.4544295106795,-454.38925607945276,3407.3434233302087,696.4672836569122,-432.6785142271514,3411.85964061612,697.6749604047526,-519.0506199815957,3405.22270527129,675.2682780856,-475.7900929257024,3395.7539565642965,687.9216846175323,-446.5100315354164,3399.176227789963,692.8214925107466,-423.4984016544833,3404.6500389575153,694.6742714126218,-511.7560457457166,3390.0078244505803,666.6658985791315,-469.97267814737154,3384.377654278764,681.2557852271899,-442.2961097139664,3388.9266546714466,686.6849746061393,-421.5294071163576,3395.143937179001,688.3631543456771,-498.8825476165578,3374.030693843381,654.1528117423915,-469.4284819491952,3370.9927173116557,670.9436942612658,-450.4175757563471,3375.849810370211,676.5519081610418,-435.171023237775,3382.0615743623207,678.7276086730161
-523.2091672884226,3429.2093267411897,595.5438269546584,-511.5468967480995,3447.04960593312,621.2624480663563,-509.0554909665905,3453.408486308468,654.0532547395626,-507.8898788203375,3451.5544079399488,677.5888258377007,-508.59796029464525,3450.6964906722646,696.4361599945253,-521.356545268506,3419.724585751123,679.552885964766,-482.80841149940693,3407.9159195655243,692.1344554931292,-455.3687076478314,3410.5041638298712,697.1180497694509,-434.23736675711507,3416.1677993896487,698.3906867584925,-518.9416537016078,3405.47025601613,675.8559824085563,-476.05567825536684,3397.8666908117543,688.9028865637646,-447.58855770396565,3402.8831204189464,693.7763239327049,-425.3265189837653,3409.361205251911,695.5734694126656,-511.19514789276434,3389.65929236789,667.2945151151433,-469.81490025626834,3385.6321928321677,682.1777980125365,-442.48194375632613,3391.1031730190302,687.512527500197,-421.90807844520316,3397.409692236901,689.087559801427,-497.6326591643525,3372.7683796566916,654.8291086409535,-467.8160697390288,3369.63488860103,671.438575285147,-448.6385494380325,3374.5583858125883,676.7275318752185,-433.3273012074085,3380.6213279459953,678.6753288029511
-521.6264498701831,3426.2897116320764,595.0628530500252,-511.66828305174187,3446.1446935031468,620.7235249564774,-509.4396974277782,3452.9991965779996,653.2724720626586,-508.03147529608697,3450.786769832068,676.5642500529533,-508.9235592339049,3449.485020996357,695.1048860690926,-521.9597965198036,3422.6697353383856,679.0547590179578,-483.96959166322,3411.874717089642,692.3379638654379,-457.10528583116593,3415.5011234480307,697.6251549507813,-436.4234766102625,3421.924231696046,699.033732598592,-519.2006322148177,3408.0364534465307,675.5121662891632,-477.199896079052,3400.951281579033,689.5265489369581,-449.4431962269488,3406.9493403053216,694.826994534793,-427.7042586245612,3414.124822318662,696.7365146143396,-511.15786638428494,3391.460471881064,667.1248252712986,-470.5926950166708,3387.408896919631,682.9861811074185,-444.11070325063986,3393.830297391918,688.6207891854948,-424.16788223611894,3400.85814160716,690.3303709644998,-497.0729561265245,3373.129775120656,654.8034393146992,-467.4692476701281,3369.636016332669,671.8372355243396,-448.7842473602557,3375.1442700049574,677.2653702474594,-433.9555631160422,3381.638567102426,679.2498573839022
-520.5062601438535,3425.1586086940365,595.0387710023803,-511.3975533405365,3445.2310667194665,620.6212100407661,-509.3784663594758,3452.4108378216806,652.7502817537178,-507.9202872293597,3450.3711798427476,675.4830882445656,-508.71962778651425,3447.363268673687,693.4452650518768,-521.5582570305367,3421.930257424193,678.2715291717946,-483.91853077122704,3411.883348598437,691.680379910557,-457.34426158986025,3416.1353121710167,697.2498294051525,-436.71102825995854,3422.5762989769773,698.7306099777932,-518.5849717230101,3407.458870375777,674.6610678967044,-477.4092811106536,3400.8375388789764,689.1438115494391,-449.944862528608,3407.2395614537018,694.8805815108717,-428.2085814336325,3414.4727652378324,696.9462161739533,-510.66119312294836,3391.4556745859495,666.3391383514582,-470.87102977295723,3387.3536301598106,682.8563057304694,-445.23791271443804,3394.765447787192,688.9323133921944,-425.8678409602669,3402.5930484500477,690.8957292509091,-496.8359053929017,3373.92756001133,654.1199860908224,-468.1223572855033,3371.201361656493,671.7846286034286,-450.30161410451575,3377.7549498293806,677.6676377028942,-436.16531039361917,3385.0925598705553,679.9458096207674
-520.5198249461828,3426.310214574223,595.8189999673376,-511.3404357358827,3445.839687130654,621.550439231527,-509.0288252157771,3452.341616660156,653.6185929648328,-507.70470169540835,3451.01848127695,676.1469263141681,-508.54452513786424,3448.158756307717,693.9361472937323,-520.1910155692541,3417.330488774662,678.2768808827889,-482.9717852890874,3408.615063185935,691.2124571944564,-456.31342524106884,3413.2232755227865,696.7777369734274,-435.4843437557867,3419.6734098278666,698.262555515269,-517.1085870820723,3403.196042747544,674.4542288429706,-476.8840076554806,3398.969288305172,688.6977466543052,-449.31252629606337,3405.718129445222,694.5588704079815,-427.38679423730963,3412.990050206454,696.7179964389629,-509.5092948651878,3388.6112882684265,666.0335074346598,-470.8373890753572,3386.942528563759,682.5039784439595,-445.6761907480767,3395.3002933410335,688.7219057895397,-426.59374489278247,3403.5522741061855,690.7438724141186,-496.49572613838546,3373.59347646406,653.8311951572887,-469.18518922675287,3373.3862519948607,671.6698554746567,-452.15478598381327,3381.164680096381,677.706768304047,-438.6749318980109,3389.536960175343,680.0972870522562
-521.1456639158255,3427.4974376900946,596.7345208391253,-511.79032717779404,3446.7784881703124,622.6712198733408,-508.8722881294805,3452.460146046076,654.8812087506246,-507.32197084187044,3451.3200782891467,677.5936266316813,-508.3344953995631,3450.7539233288326,695.6343545109349,-519.4904129041181,3415.1979784831315,679.0965977922426,-482.73266524606026,3407.246590427959,691.6041712992924,-455.7061228613617,3411.6224911355216,696.9326168854727,-434.7024464157454,3418.4315383316575,698.4655245062796,-516.1971899481912,3400.8798324250074,675.1756009976662,-476.9359628937781,3399.1311969687604,688.9488919044749,-449.0017062171216,3405.8102201859783,694.643098942709,-427.0517660370435,3413.3985877224363,696.8652203765978,-508.6113886172561,3386.5579251957465,666.695319885597,-471.30881746651227,3388.198785899936,682.696198563294,-446.09945670565685,3396.643415757061,688.6189165896379,-427.0288358418566,3404.689112556119,690.448743008596,-496.00971338324337,3372.4696814966755,654.5441003804419,-469.8423212903171,3374.6097710477666,671.8645034715398,-453.1116252785362,3382.7562655974257,677.4083277915515,-439.99558832267013,3391.4927672852396,679.4458408539359
-521.5544473963862,3427.6521606793835,597.3860220675332,-512.1478803386653,3446.7272684861664,623.3084700839096,-508.95427229858956,3452.487833179064,655.4267954446913,-506.8116924656061,3450.431309952729,678.201689016157,-507.8395553785358,3451.5733225125564,696.4423902230958,-519.8892988434075,3418.2059025777753,679.9533666865145,-483.24825557126155,3409.4713235488366,692.370218640077,-455.81072113677016,3412.999235104488,697.3627811629311,-434.67863722343566,3419.9354294039404,698.8473562386206,-516.4169216565231,3403.375685095876,676.1609382892807,-477.42822571138953,3401.5714189592472,689.5872520647305,-449.10631593820324,3407.448423886349,694.9140738615777,-427.2084372696143,3415.1061044219914,697.0694937734966,-508.5476496596641,3387.930453424678,667.8238629283495,-471.85542948603097,3390.4818017423686,683.2759164281191,-446.20426749725704,3397.8837303834853,688.6877193636002,-426.8807863873697,3405.225018151824,690.2416899651967,-495.6114862605876,3372.315223958788,655.8102575903075,-469.5626462623246,3374.7433004052723,672.3152761691337,-452.52352733634916,3381.9371931582577,677.0633286373217,-439.22043610357673,3389.849861207591,678.5240752816477
-521.176237441791,3427.4410482751746,597.9560369066802,-511.1928429866936,3445.462993606916,623.5142499186525,-508.51662298054333,3452.2633095214683,655.3604549208179,-506.2379118060898,3449.11041928275,677.9007684514953,-506.94841212111095,3449.2605275553515,696.0222929784273,-519.9753475808163,3421.992869936136,680.2846362777617,-483.1253440934348,3412.1704861319995,692.7695388743507,-455.41540589123383,3414.7848152672154,697.3646324693965,-434.0307233677864,3420.917258679501,698.4219297526262,-516.7909028177613,3407.2958368440145,676.8367194422145,-477.0671005114531,3403.5598839877202,690.0957006814272,-448.5339933710837,3408.3102688344015,694.8832356209816,-426.4918774106947,3415.189987061165,696.6452930584969,-508.91490535624285,3391.2628266806296,668.8565152976939,-471.50750376156896,3392.1861213067973,683.9096295195492,-445.3510632528522,3398.1558971099,688.8831551167225,-425.56446819462747,3404.6019958414145,690.1958005858963,-495.5402360103123,3374.244982811831,657.0392102695721,-468.7596002549951,3375.569255933037,673.0348822373589,-451.1186458715693,3381.433373371061,677.3027161422029,-437.1632814090328,3388.0434650913667,678.420898427538
-519.9943847355878,3427.143996704686,598.4427200655063,-509.03903249934086,3443.680222060065,623.3633825840338,-507.37543528816906,3451.8252141674147,655.124199221381,-505.7286696846152,3448.3893847644167,677.519324829571,-505.841169155423,3445.499987048871,695.389502581417,-518.9809824300505,3422.5540244239974,680.1207100256163,-481.8516591864616,3412.436131659082,692.5897204691863,-453.98006108302627,3414.2968988777934,696.8000057701056,-432.22974583106185,3418.839798664549,697.2065479466863,-516.5213283132929,3408.8902831974765,677.1750762623147,-475.52143578159905,3403.4023872544185,690.3173267085157,-446.9884425987544,3407.1570550449783,694.5501931962295,-424.7012120145963,3412.7080148500827,695.7630545194717,-509.12674097263846,3393.85799658221,669.6821651040382,-470.346216166076,3392.8829082151487,684.5354036310639,-443.9275231628495,3397.733021094943,689.2800865566782,-423.7161317734058,3403.2983349052383,690.4394120863784,-495.7673727662159,3377.414642772849,658.1432640133925,-468.2887992709135,3378.099261094656,674.0865662441247,-450.2182490364955,3383.339576633707,678.362348726584,-435.6562917374323,3389.198441333602,679.5253360768145
