Time,Amplitude_Envelope
2.5108253548663733,0.007701010057017226
2.510887855186361,0.0077010096802967295
2.5109503555063486,0.007701009295777007
2.5110128558263365,0.00770100890347854
2.511075356146324,0.007701008503422465
2.511137856466312,0.0077010080956305725
2.5112003567862997,0.0077010076801252965
2.511262857106287,0.007701007256929734
2.511325357426275,0.007701006826067629
2.5113878577462625,0.007701006387563378
2.5114503580662504,0.00770100594144203
2.5115128583862383,0.007701005487729287
2.5115753587062257,0.007701005026451506
2.5116378590262136,0.007701004557635695
2.511700359346201,0.007701004081309514
2.511762859666189,0.007701003597501279
2.511825359986177,0.007701003106239955
2.5118878603061643,0.007701002607555167
2.511950360626152,0.007701002101477186
2.5120128609461396,0.007701001588036943
2.5120753612661275,0.007701001067266019
2.5121378615861154,0.007701000539196649
2.512200361906103,0.007701000003861723
2.5122628622260907,0.0077009994612947845
2.512325362546078,0.0077009989115300334
2.512387862866066,0.007700998354602321
2.512450363186054,0.007700997790547154
2.5125128635060414,0.007700997219400695
2.5125753638260293,0.007700996641199762
2.5126378641460168,0.0077009960559818215
2.5127003644660046,0.007700995463785004
2.5127628647859925,0.00770099486464809
2.51282536510598,0.007700994258610515
2.512887865425968,0.007700993645712373
2.5129503657459553,0.007700993025994413
2.513012866065943,0.007700992399498035
2.513075366385931,0.007700991766265302
2.5131378667059185,0.007700991126338929
2.5132003670259064,0.007700990479762285
2.513262867345894,0.007700989826579401
2.5133253676658818,0.007700989166834963
2.5133878679858697,0.007700988500574309
2.513450368305857,0.00770098782784344
2.513512868625845,0.0077009871486890084
2.5135753689458324,0.007700986463158328
2.5136378692658203,0.007700985771299369
2.5137003695858082,0.0077009850731607574
2.5137628699057957,0.007700984368791779
2.5138253702257836,0.0077009836582423745
2.513887870545771,0.0077009829415631455
2.513950370865759,0.007700982218805351
2.514012871185747,0.0077009814900209075
2.5140753715057342,0.00770098075526239
2.514137871825722,0.007700980014583031
2.5142003721457096,0.007700979268036726
2.5142628724656975,0.007700978515678026
2.5143253727856854,0.007700977757562141
2.514387873105673,0.007700976993744942
2.5144503734256607,0.0077009762242829585
2.514512873745648,0.007700975449233382
2.514575374065636,0.007700974668654059
2.514637874385624,0.0077009738826035005
2.5147003747056114,0.007700973091140876
2.5147628750255993,0.007700972294326016
2.5148253753455867,0.007700971492219412
2.5148878756655746,0.007700970684882214
2.5149503759855625,0.007700969872376236
2.51501287630555,0.0077009690547639505
2.515075376625538,0.0077009682321084955
2.5151378769455253,0.007700967404473664
2.515200377265513,0.007700966571923921
2.515262877585501,0.007700965734524381
2.5153253779054885,0.00770096489234083
2.5153878782254764,0.007700964045439712
2.515450378545464,0.007700963193888137
2.5155128788654517,0.007700962337753874
2.5155753791854396,0.007700961477105357
2.515637879505427,0.007700960612011683
2.515700379825415,0.007700959742542612
2.5157628801454024,0.0077009588687685674
2.5158253804653903,0.007700957990760639
2.515887880785378,0.007700957108590576
2.5159503811053656,0.007700956222330798
2.5160128814253535,0.007700955332054382
2.516075381745341,0.007700954437835073
2.516137882065329,0.007700953539747284
2.5162003823853167,0.0077009526378660886
2.516262882705304,0.007700951732267224
2.516325383025292,0.0077009508230271
2.5163878833452795,0.007700949910222787
2.5164503836652674,0.007700948993932024
2.5165128839852553,0.007700948074233212
2.5165753843052427,0.007700947151205422
2.5166378846252306,0.0077009462249283895
2.516700384945218,0.0077009452954825185
2.516762885265206,0.007700944362948882
2.516825385585194,0.007700943427409216
2.5168878859051813,0.007700942488945923
2.516950386225169,0.0077009415476420795
2.5170128865451566,0.007700940603581424
2.5170753868651445,0.007700939656848366
2.5171378871851324,0.007700938707527983
2.51720038750512,0.007700937755706024
2.5172628878251078,0.0077009368014688976
2.517325388145095,0.007700935844903692
2.517387888465083,0.007700934886098157
2.517450388785071,0.0077009339251407185
2.5175128891050584,0.007700932962120467
2.5175753894250463,0.007700931997127166
2.5176378897450338,0.0077009310302512445
2.5177003900650217,0.007700930061583807
2.5177628903850096,0.0077009290912166285
2.517825390704997,0.007700928119242153
2.517887891024985,0.007700927145753494
2.5179503913449723,0.007700926170844439
2.5180128916649602,0.0077009251946094474
2.518075391984948,0.007700924217143648
2.5181378923049356,0.0077009232385428445
2.5182003926249235,0.007700922258903509
2.518262892944911,0.0077009212783227905
2.518325393264899,0.007700920296898507
2.5183878935848867,0.007700919314729152
2.518450393904874,0.0077009183319138915
2.518512894224862,0.007700917348552563
2.5185753945448495,0.007700916364745683
2.5186378948648374,0.0077009153805944345
2.5187003951848252,0.0077009143962006804
2.5187628955048127,0.007700913411666956
2.5188253958248006,0.00770091242709647
2.518887896144788,0.0077009114425931075
2.518950396464776,0.00770091045826143
2.519012896784764,0.007700909474206669
2.5190753971047513,0.007700908490534738
2.519137897424739,0.0077009075073522235
2.5192003977447266,0.007700906524766386
2.5192628980647145,0.007700905542885165
2.5193253983847024,0.007700904561817175
2.51938789870469,0.0077009035816717085
2.5194503990246777,0.007700902602558736
2.519512899344665,0.0077009016245889
2.519575399664653,0.007700900647873525
2.519637899984641,0.007700899672524613
2.5197004003046284,0.007700898698654843
2.5197629006246163,0.007700897726377569
2.5198254009446037,0.007700896755806831
2.5198879012645916,0.007700895787057339
2.5199504015845795,0.007700894820244485
2.520012901904567,0.0077008938554843425
2.520075402224555,0.0077008928928936635
2.5201379025445423,0.007700891932589876
2.52020040286453,0.007700890974691091
2.520262903184518,0.0077008900193161
2.5203254035045055,0.007700889066584371
2.5203879038244934,0.007700888116616054
2.520450404144481,0.007700887169531982
2.5205129044644687,0.007700886225453668
2.5205754047844566,0.007700885284503302
2.520637905104444,0.007700884346803761
2.520700405424432,0.007700883412478601
2.5207629057444194,0.007700882481652058
2.5208254060644073,0.007700881554449052
2.520887906384395,0.007700880630995185
2.5209504067043826,0.0077008797114167405
2.5210129070243705,0.007700878795840688
2.521075407344358,0.007700877884394676
2.521137907664346,0.0077008769772070355
2.5212004079843338,0.007700876074406784
2.521262908304321,0.007700875176123622
2.521325408624309,0.007700874282487931
2.5213879089442965,0.007700873393630781
2.5214504092642844,0.007700872509683919
2.5215129095842723,0.007700871630779783
2.5215754099042598,0.007700870757051495
2.5216379102242477,0.0077008698886328565
2.521700410544235,0.007700869025658362
2.521762910864223,0.007700868168263181
2.521825411184211,0.007700867316583178
2.5218879115041983,0.007700866470754898
2.5219504118241862,0.0077008656309155744
2.5220129121441737,0.007700864797203123
2.5220754124641616,0.007700863969756148
2.5221379127841494,0.007700863148713943
2.522200413104137,0.007700862334216482
2.522262913424125,0.007700861526404429
2.5223254137441122,0.007700860725419137
2.5223879140641,0.0077008599314026425
2.522450414384088,0.007700859144497671
2.5225129147040755,0.007700858364847636
2.5225754150240633,0.007700857592596638
2.522637915344051,0.007700856827889465
2.5227004156640387,0.007700856070871595
2.5227629159840266,0.007700855321689192
2.522825416304014,0.007700854580489111
2.522887916624002,0.007700853847418891
2.5229504169439894,0.007700853122626766
2.5230129172639773,0.007700852406261655
2.523075417583965,0.007700851698473167
2.5231379179039526,0.0077008509994116025
2.5232004182239405,0.007700850309227945
2.523262918543928,0.007700849628073876
2.523325418863916,0.007700848956101763
2.5233879191839037,0.007700848293464661
2.523450419503891,0.0077008476403163184
2.523512919823879,0.007700846996811174
2.5235754201438665,0.007700846363104356
2.5236379204638544,0.007700845739351685
2.5237004207838423,0.007700845125709669
2.5237629211038297,0.007700844522335509
2.5238254214238176,0.007700843929387096
2.523887921743805,0.007700843347023015
2.523950422063793,0.0077008427754025385
2.524012922383781,0.007700842214685635
2.5240754227037683,0.00770084166503296
2.524137923023756,0.007700841126605864
2.5242004233437436,0.007700840599566386
2.5242629236637315,0.007700840084077261
2.5243254239837194,0.007700839580301915
2.524387924303707,0.007700839088404464
2.5244504246236947,0.007700838608549721
2.524512924943682,0.007700838140903185
2.52457542526367,0.007700837685631052
2.524637925583658,0.007700837242900211
2.5247004259036454,0.007700836812878241
2.5247629262236333,0.007700836395733418
2.5248254265436207,0.007700835991634709
2.5248879268636086,0.007700835600751772
2.5249504271835965,0.007700835223254959
2.525012927503584,0.0077008348593153204
2.525075427823572,0.007700834509104593
2.5251379281435593,0.00770083417279521
2.525200428463547,0.007700833850560301
2.525262928783535,0.007700833542573685
2.5253254291035225,0.007700833249009876
2.5253879294235104,0.007700832970044082
2.525450429743498,0.007700832705852208
2.5255129300634858,0.007700832456610846
2.5255754303834737,0.007700832222497289
2.525637930703461,0.00770083200368952
2.525700431023449,0.0077008318003662195
2.5257629313434364,0.007700831612706759
2.5258254316634243,0.007700831440891202
2.525887931983412,0.007700831285100313
2.5259504323033997,0.007700831145515547
2.5260129326233876,0.007700831022319053
2.526075432943375,0.007700830915693677
2.526137933263363,0.007700830825822953
2.526200433583351,0.00770083075289112
2.5262629339033382,0.007700830697083101
2.526325434223326,0.007700830658584521
2.5263879345433136,0.007700830637581695
2.5264504348633015,0.0077008306342616325
2.5265129351832893,0.007700830648812043
2.526575435503277,0.007700830681421323
2.5266379358232647,0.007700830732278567
2.526700436143252,0.007700830801573567
2.52676293646324,0.007700830889496805
2.526825436783228,0.007700830996239459
2.5268879371032154,0.0077008311219934
2.5269504374232032,0.007700831266951197
2.5270129377431907,0.0077008314313061115
2.5270754380631786,0.0077008316152520975
2.527137938383166,0.007700831818983806
2.527200438703154,0.007700832042696581
2.527262939023142,0.007700832286586461
2.5273254393431293,0.007700832550850178
2.527387939663117,0.007700832835685161
2.5274504399831046,0.0077008331412895285
2.5275129403030925,0.007700833467862097
2.5275754406230804,0.0077008338156023745
2.527637940943068,0.007700834184710564
2.5277004412630557,0.0077008345753875615
2.527762941583043,0.00770083498783496
2.527825441903031,0.007700835422255038
2.527887942223019,0.007700835878850774
2.5279504425430064,0.007700836357825843
2.5280129428629943,0.007700836859384603
2.5280754431829817,0.007700837383732114
2.5281379435029696,0.007700837931074125
2.5282004438229575,0.007700838501617081
2.528262944142945,0.007700839095568114
2.528325444462933,0.007700839713135056
2.5283879447829203,0.007700840354526425
2.528450445102908,0.007700841019951435
2.528512945422896,0.007700841709619992
2.5285754457428835,0.007700842423742694
2.5286379460628714,0.007700843162530829
2.528700446382859,0.007700843926196377
2.5287629467028467,0.0077008447149520135
2.5288254470228346,0.0077008455290111
2.528887947342822,0.007700846368587693
2.52895044766281,0.007700847233896539
2.5290129479827974,0.007700848125153072
2.5290754483027853,0.007700849042573422
2.529137948622773,0.007700849986374407
2.5292004489427606,0.007700850956773532
2.5292629492627485,0.007700851953988998
2.529325449582736,0.00770085297823969
2.529387949902724,0.007700854029745186
2.5294504502227118,0.0077008551087257545
2.529512950542699,0.007700856215402346
2.529575450862687,0.007700857349996608
2.5296379511826745,0.007700858512730872
2.5297004515026624,0.007700859703828156
2.5297629518226503,0.00770086092351217
2.5298254521426378,0.0077008621720073105
2.5298879524626257,0.007700863449538659
2.529950452782613,0.007700864756331988
2.530012953102601,0.007700866092613752
2.530075453422589,0.007700867458611097
2.5301379537425763,0.007700868854551849
2.530200454062564,0.007700870280664526
2.5302629543825517,0.007700871737178327
2.5303254547025396,0.007700873224323138
2.5303879550225274,0.007700874742329531
2.530450455342515,0.007700876291428758
2.530512955662503,0.00770087787185276
2.5305754559824902,0.007700879483834157
2.530637956302478,0.007700881127606257
2.530700456622466,0.007700882803403049
2.5307629569424535,0.007700884511459201
2.5308254572624413,0.007700886252010072
2.530887957582429,0.00770088802529169
2.5309504579024167,0.007700889831540776
2.5310129582224046,0.0077008916709947264
2.531075458542392,0.007700893543891618
2.53113795886238,0.007700895450470207
2.5312004591823674,0.007700897390969933
2.5312629595023552,0.007700899365630911
2.531325459822343,0.007700901374693936
2.5313879601423306,0.00770090341840048
2.5314504604623185,0.007700905496992695
2.531512960782306,0.007700907610713409
2.531575461102294,0.0077009097598061274
2.5316379614222817,0.007700911944515029
2.531700461742269,0.007700914165084971
2.531762962062257,0.007700916421761486
2.5318254623822445,0.00770091871479078
2.5318879627022324,0.007700921044419734
2.5319504630222203,0.007700923410895899
2.5320129633422077,0.0077009258144675055
2.5320754636621956,0.007700928255383452
2.532137963982183,0.007700930733893309
2.532200464302171,0.0077009332502473195
2.532262964622159,0.007700935804696399
2.5323254649421463,0.007700938397492127
2.532387965262134,0.00770094102888676
2.5324504655821216,0.007700943699133219
2.5325129659021095,0.007700946408485093
